date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:47:39	21006/21006	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:39%20GMT	http://localhost/?author=56	localhost/index0ad1.html	(from http://localhost/people/)
11:47:39	21002/21002	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:39%20GMT	http://localhost/?author=52	localhost/index5eee.html	(from http://localhost/people/)
11:47:40	20645/20645	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:39%20GMT	http://localhost/?author=48	localhost/index5871.html	(from http://localhost/people/)
11:47:40	20998/20998	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:39%20GMT	http://localhost/?author=54	localhost/indexec5f.html	(from http://localhost/people/)
11:47:40	20565/20565	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:39%20GMT	http://localhost/?author=50	localhost/index7747.html	(from http://localhost/people/)
11:47:40	20780/20780	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:39%20GMT	http://localhost/?author=39	localhost/index1724.html	(from http://localhost/people/)
11:47:40	20589/20589	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:40%20GMT	http://localhost/?author=49	localhost/indexf1d6.html	(from http://localhost/people/)
11:47:40	20576/20576	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:40%20GMT	http://localhost/?author=61	localhost/index1e42.html	(from http://localhost/people/)
11:47:41	20536/20536	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:40%20GMT	http://localhost/?author=47	localhost/indexad84.html	(from http://localhost/people/)
11:47:41	20471/20471	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:40%20GMT	http://localhost/?author=55	localhost/indexfc30.html	(from http://localhost/people/)
11:47:41	20517/20517	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:41%20GMT	http://localhost/?author=57	localhost/index2092.html	(from http://localhost/people/)
11:47:41	20524/20524	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:41%20GMT	http://localhost/?author=58	localhost/indexbb6c.html	(from http://localhost/people/)
11:47:41	20531/20531	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:41%20GMT	http://localhost/?author=45	localhost/indexd17a.html	(from http://localhost/people/)
11:47:41	21360/21360	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:41%20GMT	http://localhost/?author=62	localhost/index7403.html	(from http://localhost/people/)
11:47:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:41%20GMT	http://localhost/?author=30	localhost/index6934.html	(from http://localhost/people/)
11:47:42	20791/20791	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:42%20GMT	http://localhost/?author=21	localhost/index65c7.html	(from http://localhost/people/)
11:47:42	20984/20984	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:42%20GMT	http://localhost/?author=35	localhost/indexa059.html	(from http://localhost/people/)
11:47:42	20923/20923	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:41%20GMT	http://localhost/?author=12	localhost/indexb19c.html	(from http://localhost/people/)
11:47:43	21321/21321	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:42%20GMT	http://localhost/?author=32	localhost/index5a0b.html	(from http://localhost/people/)
11:47:43	21361/21361	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:42%20GMT	http://localhost/?author=40	localhost/index2557.html	(from http://localhost/people/)
11:47:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:42%20GMT	http://localhost/?author=28	localhost/index0f13.html	(from http://localhost/people/)
11:47:43	20927/20927	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:42%20GMT	http://localhost/?author=5	localhost/index3eae.html	(from http://localhost/people/)
11:47:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:43%20GMT	http://localhost/?author=14	localhost/indexc621.html	(from http://localhost/people/)
11:47:44	20979/20979	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:43%20GMT	http://localhost/?author=15	localhost/index4051.html	(from http://localhost/people/)
11:47:44	20673/20673	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:43%20GMT	http://localhost/?author=13	localhost/indexed34.html	(from http://localhost/people/)
11:47:44	20454/20454	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:43%20GMT	http://localhost/?author=16	localhost/indexc0a8.html	(from http://localhost/people/)
11:47:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:44%20GMT	http://localhost/?author=42	localhost/index853b.html	(from http://localhost/people/)
11:47:44	21039/21039	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:44%20GMT	http://localhost/?author=34	localhost/indexe5d0.html	(from http://localhost/people/)
11:47:44	20872/20872	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:44%20GMT	http://localhost/?author=41	localhost/index2ae4.html	(from http://localhost/people/)
11:47:44	20547/20547	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:44%20GMT	http://localhost/?author=43	localhost/index67d5.html	(from http://localhost/people/)
11:47:45	20475/20475	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:44%20GMT	http://localhost/?author=46	localhost/indexd5c8.html	(from http://localhost/people/)
11:47:45	20978/20978	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:45%20GMT	http://localhost/?author=51	localhost/indexa141.html	(from http://localhost/people/)
11:47:45	734/734	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/events/feed/	localhost/events/feed/index.html	(from http://localhost/events/)
11:47:45	1804/1804	U--M-Z	200	updated ('OK')	text/css	etag:%2270c-545d5bc3cb900-gzip%22	http://localhost/wp-content/plugins/event-list/includes/css/event-list.css?ver=4.7	localhost/wp-content/plugins/event-list/includes/css/event-list4906.css	(from http://localhost/events/)
11:47:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:45%20GMT	http://localhost/?p=90	localhost/indexeffd.html	(from http://localhost/events/)
11:47:46	2195/2195	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:45%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fevents%2F	localhost/wp-json/oembed/1.0/embed5984.json	(from http://localhost/events/)
11:47:46	10688/10688	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:45%20GMT	http://localhost/events/?date1=all	localhost/events/index09f4.html	(from http://localhost/events/)
11:47:46	10688/10688	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:45%20GMT	http://localhost/events/?date1=2015	localhost/events/indexdc59.html	(from http://localhost/events/)
11:47:46	746/746	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/internals/feed/	localhost/internals/feed/index.html	(from http://localhost/internals/)
11:47:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:46%20GMT	http://localhost/?p=422	localhost/index9d87.html	(from http://localhost/internals/)
11:47:46	2228/2228	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:46%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Finternals%2F	localhost/wp-json/oembed/1.0/embed9ee3.json	(from http://localhost/internals/)
11:47:46	757/757	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/cluster-info/using-smaug/feed/	localhost/cluster-info/using-smaug/feed/index.html	(from http://localhost/cluster-info/using-smaug/)
11:47:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:46%20GMT	http://localhost/?p=497	localhost/indexdd54.html	(from http://localhost/cluster-info/using-smaug/)
11:47:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:47%20GMT	http://localhost/?p=968	localhost/index6b6d.html	(from http://localhost/coding-style/)
11:47:47	1133/1133	---M--	200	added ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:33%20GMT	http://cluster.comp-phys.net/	cluster.comp-phys.net/index.html	(from http://localhost/cluster-info/using-smaug/)
11:47:47	2248/2248	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:47%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fcluster-info%2Fusing-smaug%2F	localhost/wp-json/oembed/1.0/embedb06f.json	(from http://localhost/cluster-info/using-smaug/)
11:47:47	867/867	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2015/09/24/education-prize-to-computational-physics/feed/	localhost/2015/09/24/education-prize-to-computational-physics/feed/index.html	(from http://localhost/2015/09/24/education-prize-to-computational-physics/)
11:47:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:47%20GMT	http://localhost/?p=947	localhost/index227a.html	(from http://localhost/2015/09/24/education-prize-to-computational-physics/)
11:47:47	2225/2225	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:47%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fcoding-style%2F	localhost/wp-json/oembed/1.0/embed9869.json	(from http://localhost/coding-style/)
11:47:47	2545/2545	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:47%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2015%2F09%2F24%2Feducation-prize-to-computational-physics%2F	localhost/wp-json/oembed/1.0/embeda820.json	(from http://localhost/2015/09/24/education-prize-to-computational-physics/)
11:47:48	700/700	U--M-Z	200	updated ('OK')	application/javascript	etag:%222bc-545d5bba42280-gzip%22	http://localhost/wp-content/plugins/akismet/_inc/form.js?ver=3.2	localhost/wp-content/plugins/akismet/_inc/formcf1b.js	(from http://localhost/2015/09/24/education-prize-to-computational-physics/)
11:47:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:48%20GMT	http://localhost/?p=863	localhost/index5d95.html	(from http://localhost/2015/01/15/national-education-price-awarded-to-computational-physics-professor/)
11:47:48	947/947	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2015/01/15/national-education-price-awarded-to-computational-physics-professor/feed/	localhost/2015/01/15/national-education-price-awarded-to-computational-physics-professor/feed/index.html	(from http://localhost/2015/01/15/national-education-price-awarded-to-computational-physics-professor/)
11:47:48	3297/3297	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/author/marelius/feed/	localhost/author/marelius/feed/index.html	(from http://localhost/author/marelius/)
11:47:48	2650/2650	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:48%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2015%2F01%2F15%2Fnational-education-price-awarded-to-computational-physics-professor%2F	localhost/wp-json/oembed/1.0/embedace5.json	(from http://localhost/2015/01/15/national-education-price-awarded-to-computational-physics-professor/)
11:47:48	10310/10310	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/author/miladh/feed/	localhost/author/miladh/feed/index.html	(from http://localhost/author/miladh/)
11:47:48	29124/29124	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:48%20GMT	http://localhost/2013/11/22/quantum-molecular-dynamics-simulation-of-h_2-h_2-o/	localhost/2013/11/22/quantum-molecular-dynamics-simulation-of-h_2-h_2-o/index.html	(from http://localhost/author/miladh/)
11:47:48	27273/27273	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:48%20GMT	http://localhost/category/atoms/	localhost/category/atoms/index.html	(from http://localhost/author/miladh/)
11:47:49	63655/63655	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:48%20GMT	http://localhost/category/programming/c/	localhost/category/programming/c/index.html	(from http://localhost/author/miladh/)
11:47:50	293/293	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2013%20Jan%202017%2010:47:36%20GMT	http://cluster.comp-phys.net/robots.txt		(from http://localhost/cluster-info/using-smaug/)
11:47:50	27273/27273	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:49%20GMT	http://localhost/category/ovito/	localhost/category/ovito/index.html	(from http://localhost/author/miladh/)
11:47:50	31605/31605	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:49%20GMT	http://localhost/category/molecular-dynamics/	localhost/category/molecular-dynamics/index.html	(from http://localhost/author/miladh/)
11:47:50	30706/30706	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:49%20GMT	http://localhost/category/molecules/	localhost/category/molecules/index.html	(from http://localhost/author/miladh/)
11:47:50	39816/39816	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:50%20GMT	http://localhost/category/physics/	localhost/category/physics/index.html	(from http://localhost/author/miladh/)
11:47:51	148/148	---M--	200	added ('OK')	image/gif	etag:%22e0198-94-3e9564c23b600%22	http://cluster.comp-phys.net/icons/blank.gif	cluster.comp-phys.net/icons/blank.gif	(from http://cluster.comp-phys.net/)
11:47:51	28456/28456	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:50%20GMT	http://localhost/2013/11/19/symmetries-in-one-body-and-two-body-matrix-elements-in-hartree-fock/	localhost/2013/11/19/symmetries-in-one-body-and-two-body-matrix-elements-in-hartree-fock/index.html	(from http://localhost/author/miladh/)
11:47:51	26894/26894	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:50%20GMT	http://localhost/category/efficiency/	localhost/category/efficiency/index.html	(from http://localhost/author/miladh/)
11:47:51	26899/26899	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:51%20GMT	http://localhost/category/performance/	localhost/category/performance/index.html	(from http://localhost/author/miladh/)
11:47:52	968/968	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/feed/	localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/feed/index.html	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
11:47:52	225/225	---M--	200	added ('OK')	image/gif	etag:%22e01b8-e1-3e9564c23b600%22	http://cluster.comp-phys.net/icons/folder.gif	cluster.comp-phys.net/icons/folder.gif	(from http://cluster.comp-phys.net/)
11:47:52	309/309	---M--	200	added ('OK')	image/gif	etag:%22e01ce-135-3e9564c23b600%22	http://cluster.comp-phys.net/icons/image2.gif	cluster.comp-phys.net/icons/image2.gif	(from http://cluster.comp-phys.net/)
11:47:52	33026/33026	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:51%20GMT	http://localhost/2014/01/22/simplistic-config-files-for-c/	localhost/2014/01/22/simplistic-config-files-for-c/index.html	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
11:47:52	318/318	---M--	200	added ('OK')	image/x-icon	etag:%227435bc2-13e-4d69ee874fb00%22	http://cluster.comp-phys.net/favicon.ico	cluster.comp-phys.net/favicon.ico	(from http://cluster.comp-phys.net/)
11:47:52	30360/30360	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:47:52%20GMT	http://localhost/2014/03/13/new-project-structure-for-projects-in-qt-creator-with-unit-tests/	localhost/2014/03/13/new-project-structure-for-projects-in-qt-creator-with-unit-tests/index.html	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
11:47:52	229/229	---M--	200	added ('OK')	image/gif	etag:%22e020e-e5-3e9564c23b600%22	http://cluster.comp-phys.net/icons/text.gif	cluster.comp-phys.net/icons/text.gif	(from http://cluster.comp-phys.net/)
11:47:52	4362/4362	---M--	200	added ('OK')	text/css	etag:%227435bc5-110a-4dab446a48c40%22	http://cluster.comp-phys.net/main.css	cluster.comp-phys.net/main.css	(from http://cluster.comp-phys.net/)
11:47:53	72801/72801	U-----	200	untouched ('')	image/jpeg	etag:%2211c61-545d5ba63b340%22	http://localhost/wp-content/uploads/2014/02/IMG_5230-624x416.jpg	localhost/wp-content/uploads/2014/02/IMG_5230-624x416.jpg	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
11:47:53	152161/152161	U-----	200	untouched ('')	image/jpeg	etag:%2225261-545d5ba63b340%22	http://localhost/wp-content/uploads/2014/02/IMG_5219.jpg	localhost/wp-content/uploads/2014/02/IMG_5219.jpg	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
11:47:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:47:53%20GMT	http://localhost/?p=679	localhost/indexb4ec.html	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
11:47:53	2690/2690	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:47:53%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2014%2F02%2F22%2Frepresenting-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum%2F	localhost/wp-json/oembed/1.0/embed19e6.json	(from http://localhost/2014/02/22/representing-the-university-of-oslo-at-the-education-fair-in-oslo-spektrum/)
